id,loss
370770,1631.71911621
370772,1194.97180176
370774,2680.66796875
370780,1970.69506836
370786,1473.20361328
370787,1172.14794922
370793,5566.19970703
370801,1603.28796387
370804,2047.69250488
370805,3508.91821289
370812,1513.80334473
370813,5124.75830078
370814,2193.11889648
370816,1028.57373047
370822,6497.82910156
370830,5388.90917969
370838,5216.69775391
370842,2827.84692383
370851,5996.49121094
370857,3526.94091797
370858,1134.40222168
370868,6883.06054688
370875,7299.38232422
370876,3159.04296875
370880,5770.79638672
370889,3295.70117188
370890,3339.04956055
370892,6297.13720703
370897,1905.35473633
370905,1754.87243652
370917,1519.27172852
370920,939.639404297
370924,7924.30371094
370928,1818.61547852
370929,1180.57592773
370932,4487.52099609
370938,2637.71142578
370941,1025.20239258
370945,6478.83300781
370948,2096.04223633
370950,921.920471191
370951,1206.35864258
370954,797.214111328
370961,1429.40039062
370966,2188.37426758
370969,3044.20825195
370970,8536.0078125
370972,4444.44482422
370979,2190.93847656
370988,2129.44189453
370993,1417.59594727
371006,3284.65942383
371008,4888.6796875
371012,1807.93811035
371045,2293.3449707
371053,5458.07666016
371055,1926.69787598
371058,5253.84375
371060,3949.56079102
371064,2202.67480469
371070,1251.97583008
371071,1122.54650879
371073,2797.96972656
371081,1256.44628906
371082,2492.10083008
371086,1392.43469238
371089,3088.54882812
371090,2911.63061523
371097,6790.74267578
371101,3122.19433594
371104,1683.31311035
371105,7992.05517578
371107,4581.97705078
371112,3725.23828125
371115,1578.82641602
371117,5432.84814453
371119,1648.17114258
371125,5016.01220703
371135,2420.43652344
371140,2135.05737305
371141,4040.40429688
371142,1714.8651123
371145,1737.42810059
371151,14109.0820312
371165,5800.74658203
371166,1404.27746582
371171,1185.15759277
371175,1123.0213623
371178,2415.74145508
371182,4990.44677734
371183,2701.04858398
371186,5358.89746094
371190,1317.20654297
371202,2698.2421875
371211,2929.67407227
371216,1168.89221191
371219,1590.0291748
371220,1682.73608398
371225,1950.18835449
371226,4206.0703125
371238,2306.22583008
371248,1956.17028809
371249,1635.08691406
371254,2868.12646484
371259,1636.47851562
371261,1775.45239258
371266,1252.26123047
371267,3374.46142578
371272,1175.1060791
371276,2380.20385742
371280,2189.84082031
371282,1646.06311035
371285,2659.56567383
371289,1108.92626953
371295,1550.23730469
371298,1010.44500732
371300,1153.64807129
371301,2439.26904297
371304,2196.4543457
371310,6953.29882812
371314,2657.22583008
371316,8738.25
371328,10556.4873047
371329,1551.06323242
371330,14742.6269531
371339,892.996643066
371344,998.035095215
371349,2408.7824707
371353,2331.63134766
371360,1399.59338379
371364,1319.07836914
371367,2609.55200195
371369,2978.82519531
371374,2541.78881836
371380,2588.38745117
371387,1988.98608398
371389,884.19744873
371390,1751.2286377
371399,1730.08190918
371402,1790.81665039
371405,3186.50805664
371412,3833.33911133
371414,5300.29931641
371419,5716.60693359
371423,2519.08056641
371428,2551.77612305
371431,1903.33789062
371432,1566.04321289
371433,1644.9576416
371436,1153.14489746
371437,2243.6706543
371440,1154.45532227
371448,1480.26489258
371450,1917.81970215
371459,2301.6328125
371463,3699.3762207
371468,946.234069824
371471,1173.2512207
371472,1400.53466797
371480,8162.23779297
371486,6109.70166016
371497,1105.17138672
371498,802.194213867
371500,969.165405273
371522,1210.89196777
371525,1146.70202637
371527,2812.33422852
371530,1840.74597168
371545,6578.35595703
371546,1943.06140137
371550,894.301879883
371553,1670.484375
371557,2805.05249023
371558,2943.12011719
371562,1814.33398438
371569,1347.82287598
371573,1819.74658203
371575,787.906738281
371593,1858.10119629
371595,901.150939941
371597,1327.78503418
371601,1947.67358398
371605,2113.60205078
371609,2396.66650391
371611,1036.3359375
371613,817.077331543
371614,2331.06225586
371619,2387.81469727
371623,835.883605957
371625,4029.1340332
371626,2148.61303711
371630,5071.96044922
371632,10685.1513672
371636,1548.10095215
371641,1128.93371582
371642,3748.31298828
371644,1899.90576172
371646,895.977661133
371661,863.479858398
371665,3548.93969727
371672,3679.25097656
371673,1070.421875
371677,1338.93054199
371678,1096.85327148
371681,951.406677246
371683,3812.80883789
371684,1298.75866699
371694,2215.88208008
371700,9202.87890625
371719,3444.64477539
371721,1333.75061035
371726,2267.92626953
371736,6488.90576172
371746,912.313171387
371747,903.479492188
371754,3047.21142578
371755,1644.13427734
371756,2279.50219727
371760,1983.65844727
371770,1060.82092285
371774,4670.96728516
371782,1420.55834961
371786,2709.46166992
371792,2532.53979492
371795,2146.95922852
371798,2614.00292969
371803,10546.5351562
371810,2393.48022461
371815,4316.30664062
371822,4489.04492188
371826,2513.43432617
371827,2143.96459961
371830,1767.97412109
371833,2106.29370117
371834,1214.09094238
371841,1765.51159668
371860,7631.06298828
371866,1290.37451172
371870,1983.74169922
371874,5629.95458984
371880,4797.38525391
371887,1186.60852051
371891,3439.90771484
371893,2652.29248047
371894,879.527709961
371895,1545.89526367
371899,2882.88549805
371910,1124.26330566
371913,1366.79309082
371914,5514.65185547
371917,1358.82287598
371918,1410.73193359
371927,1258.85461426
371930,2516.41186523
371931,1098.09985352
371932,1491.50634766
371940,2440.23242188
371951,1207.07678223
371952,1904.21569824
371959,1814.08227539
371977,2863.44775391
371978,3599.1730957
371980,1366.86804199
371985,4478.98681641
371990,2803.57226562
371997,2007.89782715
372000,5917.33398438
372003,2788.66723633
372005,1585.43444824
372013,930.120605469
372015,1294.64685059
372016,4613.11621094
372018,1626.93481445
372019,2278.95654297
372022,2631.33105469
372025,3839.31005859
372030,2672.3684082
372032,8611.796875
372044,2836.14916992
372048,1055.66271973
372055,1065.38525391
372061,1311.17321777
372064,4521.30273438
372065,1158.76989746
372079,3697.80664062
372084,1773.44372559
372085,5479.38134766
372090,901.116149902
372091,5077.24511719
372092,1930.23449707
372094,4405.70458984
372098,3502.06469727
372104,1024.2265625
372107,3258.95507812
372108,1984.64428711
372109,3446.96484375
372121,1069.21240234
372124,1410.62097168
372138,2515.72436523
372144,8086.59423828
372147,1230.0357666
372158,2301.27050781
372162,4104.078125
372163,2311.21630859
372164,1520.78881836
372170,1933.12670898
372171,1611.4798584
372179,2282.65112305
372180,1127.97546387
372210,914.691894531
372222,4744.859375
372224,2573.75512695
372225,3399.10546875
372229,908.265991211
372235,2381.33129883
372239,1262.8371582
372243,2227.02026367
372244,1266.08520508
372253,7801.22558594
372257,1580.44592285
372258,8569.16308594
372261,1050.42504883
372263,1541.94189453
372289,2737.97973633
372296,2954.78417969
372299,1630.92797852
372300,990.304199219
372304,3386.62866211
372307,3325.56225586
372319,7964.89892578
372322,1482.7911377
372323,2925.50708008
372324,804.433898926
372329,2054.30175781
372332,3693.55957031
372333,5566.20507812
372344,2873.51611328
372345,1028.34960938
372346,2178.12402344
372348,2938.94921875
372361,1775.60400391
372372,1340.40234375
372378,4875.67529297
372383,1885.38220215
372386,4056.97631836
372390,909.45300293
372415,2699.11352539
372420,1751.36645508
372421,3215.2878418
372426,1159.78869629
372433,919.756164551
372435,1119.5300293
372446,1109.64038086
372447,1927.92663574
372448,2480.45654297
372450,2458.43334961
372452,927.491210938
372453,1419.32336426
372461,5267.75634766
372462,2184.03637695
372464,2413.71044922
372467,4172.59814453
372468,2899.29882812
372472,1382.12060547
372477,4272.37158203
372480,1330.78833008
372482,1906.42260742
372483,1594.41442871
372485,1183.67053223
372487,2108.37182617
372492,1169.27294922
372498,1761.17041016
372506,1988.03039551
372507,1473.70666504
372512,1179.59448242
372518,2571.88916016
372520,3042.18823242
372530,1352.71496582
372562,2007.32727051
372563,1847.10119629
372567,1232.97546387
372569,4102.11035156
372571,1003.75653076
372579,3929.56201172
372581,3043.62744141
372587,1365.6472168
372589,1268.62817383
372593,953.028564453
372599,3964.91308594
372601,2406.98901367
372608,1476.25061035
372610,1103.08703613
372616,3122.7421875
372617,2582.9909668
372618,1644.2401123
372624,1577.45080566
372625,5902.70800781
372629,3635.77612305
372636,2637.1418457
372639,1144.49462891
372641,2172.63549805
372643,3309.17456055
372644,5812.32568359
372648,1805.91674805
372664,2123.37963867
372669,1214.02954102
372673,2900.0012207
372674,2234.30004883
372676,1853.58618164
372680,1134.98718262
372681,1098.45446777
372683,1068.01086426
372690,1393.59313965
372693,2440.6652832
372694,1616.09228516
372700,2273.6237793
372704,3185.40209961
372715,4874.79199219
372716,1870.69934082
372720,3330.81860352
372721,2075.07885742
372733,2077.4519043
372734,5441.63183594
372737,2138.32788086
372744,2780.95214844
372746,7067.2578125
372747,1141.46325684
372754,1121.29943848
372755,1078.38842773
372757,1634.71508789
372761,1545.15612793
372769,3655.11962891
372774,1308.85375977
372775,1855.43884277
372776,1639.82250977
372784,2865.29833984
372799,2687.10522461
372803,2548.84277344
372810,2182.50830078
372814,1090.13537598
372818,1012.40405273
372823,2852.11010742
372825,1826.90637207
372827,1001.53955078
372831,6577.33984375
372833,874.113342285
372835,887.856201172
372836,2185.97021484
372840,2462.47387695
372841,2393.43579102
372843,5259.69921875
372848,3379.75610352
372849,4758.37207031
372851,7812.24414062
372855,1700.58300781
372856,1086.94165039
372857,1753.64355469
372858,1270.82104492
372859,5326.60888672
372863,2033.23132324
372880,4605.91552734
372881,1321.12854004
372883,1538.0111084
372885,1266.29833984
372894,1638.46166992
372896,1010.39782715
372901,2764.48632812
372904,1740.27709961
372905,3138.97924805
372928,1587.69494629
372933,899.246398926
372940,1495.47802734
372945,1610.92211914
372947,4844.75976562
372948,1133.74255371
372949,1305.07836914
372950,4839.95703125
372951,1974.76538086
372955,3468.17700195
372956,2035.5177002
372960,4643.89111328
372966,2220.52124023
372975,3966.1081543
372980,5380.70263672
372984,2311.0222168
372986,1512.22265625
372989,5022.72802734
372990,1734.10083008
373008,1527.77575684
373009,1654.16992188
373014,5747.94726562
373019,2114.88647461
373020,3503.47460938
373021,5306.14111328
373028,1269.37182617
373031,1236.21032715
373036,2310.36669922
373046,10577.4990234
373054,4206.36328125
373064,3193.95581055
373067,1665.98034668
373072,3057.13134766
373076,2074.79492188
373077,1573.02819824
373078,3794.22241211
373079,1307.09875488
373087,2743.73046875
373097,1235.74121094
373098,2651.26586914
373111,1134.80700684
373115,1735.79931641
373120,1613.24206543
373126,3102.09228516
373129,4373.61279297
373134,2243.54443359
373135,2390.15576172
373138,1977.10205078
373142,1076.00915527
373146,3064.58666992
373149,2682.77148438
373152,850.324768066
373153,6200.44921875
373154,2294.95751953
373165,1231.33093262
373173,6817.67236328
373176,2701.71459961
373178,3481.98999023
373191,1475.00793457
373194,1121.86584473
373199,2481.30224609
373204,11599.2197266
373206,1281.83056641
373210,2247.42797852
373215,1368.55786133
373219,1409.43151855
373227,3059.56396484
373233,8597.43652344
373235,1348.07739258
373236,3924.19555664
373241,2569.70605469
373243,3631.11889648
373245,2467.49658203
373251,5130.02001953
373257,1639.3729248
373261,710.775878906
373274,4025.27416992
373277,1142.70483398
373282,1596.14587402
373284,1116.15222168
373294,2992.85620117
373295,1180.10766602
373306,1686.31054688
373309,5900.09667969
373315,2524.48828125
373318,1338.23986816
373324,1800.20874023
373326,3467.57177734
373328,1279.71386719
373329,5603.56787109
373331,1864.05761719
373332,1364.60961914
373333,1879.09423828
373336,3020.78881836
373338,7938.27441406
373339,1312.41601562
373346,2950.44775391
373350,5988.48486328
373359,991.059570312
373365,2635.29638672
373382,1961.39526367
373383,6550.69726562
373391,1760.07568359
373396,8680.85546875
373397,843.458068848
373399,1471.2989502
373405,1291.45239258
373408,1060.28735352
373415,885.67388916
373416,5357.85498047
373420,1461.38574219
373422,1424.5333252
373424,1737.28234863
373429,1981.2611084
373435,1175.5090332
373446,8389.87988281
373450,1076.34729004
373455,2358.07006836
373456,1991.14404297
373459,2667.0
373461,4447.87939453
373481,859.524719238
373484,7558.93603516
373486,2265.27514648
373489,1843.94555664
373503,1562.30126953
373513,1071.0111084
373519,2041.078125
373527,1315.03137207
373528,3414.8996582
373529,5588.20898438
373530,2719.77319336
373533,1144.18249512
373537,3607.70239258
373542,1656.5592041
373546,3095.36352539
373550,1349.14489746
373551,932.139038086
373555,4137.53759766
373570,1716.82458496
373574,2191.73461914
373578,1886.08093262
373586,9084.63476562
373590,2334.99365234
373606,966.846862793
373609,4462.67382812
373611,2448.17163086
373612,1703.30737305
373614,2360.85009766
373616,1967.71374512
373618,3925.56933594
373619,781.654418945
373624,2576.32519531
373629,2422.31860352
373642,1666.69152832
373656,2153.12792969
373666,3395.43457031
373668,2384.73901367
373670,4006.5690918
373676,2263.55493164
373679,1333.86254883
373680,4564.43554688
373690,1607.19018555
373698,2272.5378418
373699,2008.08935547
373701,2395.6953125
373703,3664.25
373704,1651.58325195
373712,1459.17285156
373716,2055.20996094
373719,1984.76159668
373732,1536.44470215
373738,1364.1060791
373742,6828.78613281
373744,2153.42871094
373750,3596.64086914
373751,1991.02624512
373752,3654.85131836
373753,2089.54467773
373755,1556.78271484
373757,1492.40551758
373761,1419.23742676
373763,1489.90844727
373768,7352.19921875
373771,1506.33642578
373772,2196.81445312
373773,10768.5253906
373775,4180.17382812
373778,2889.36474609
373781,4667.94824219
373783,2643.72412109
373785,3340.74414062
373791,3753.13476562
373792,1466.21435547
373794,2062.90649414
373797,1071.89440918
373800,3248.37719727
373806,1255.18994141
373814,2219.90722656
373815,3420.28710938
373818,3107.61474609
373829,1931.7989502
373834,1387.95288086
373835,1111.82299805
373839,3223.04272461
373843,1312.89111328
373845,2613.64648438
373846,7867.63183594
373849,2025.79614258
373851,1893.19372559
373860,1750.73937988
373864,14675.3359375
373871,2463.63916016
373872,4522.86816406
373873,1127.39624023
373888,3419.43920898
373895,1045.87939453
373902,1438.91357422
373910,3171.61572266
373913,3545.71899414
373928,1979.97766113
373930,949.937072754
373935,1854.49597168
373939,1278.42687988
373943,2114.61108398
373952,1890.17651367
373958,7295.21386719
373962,2289.05688477
373963,898.963012695
373974,1916.11853027
373976,1380.57727051
373978,3521.63720703
373980,3186.97290039
373982,1739.625
373986,2037.47839355
373992,10111.9746094
373994,1503.76647949
373998,999.631103516
374000,3286.90625
374006,1091.54968262
374008,1156.89440918
374014,3085.89624023
374016,1967.58239746
374019,1919.94433594
374022,1251.69348145
374023,1769.28137207
374024,1502.41967773
374032,2319.68676758
374038,5324.17089844
374040,3879.43896484
374044,4295.32324219
374048,4725.79736328
374051,1205.31958008
374055,2643.79467773
374062,1526.13024902
374065,1317.01818848
374072,2034.08081055
374077,3113.85644531
374079,3941.03491211
374084,5509.91015625
374100,1412.40454102
374101,4547.38232422
374106,4019.88427734
374119,2493.73779297
374125,4968.77294922
374135,3184.37231445
374138,1529.94604492
374140,1790.21813965
374143,889.845275879
374144,1145.73571777
374145,975.382019043
374149,2143.33496094
374151,3199.36401367
374156,1230.92883301
374165,1060.03210449
374170,5354.69824219
374176,2381.64916992
374177,1760.91101074
