id,loss
342138,2178.39265137
342151,1729.79885254
342155,2683.12918945
342159,985.037314453
342163,1052.22040771
342165,3122.69373047
342176,1466.66189941
342182,1230.04415039
342184,2317.86049805
342186,1463.62371094
342198,2186.30978027
342199,4320.60613281
342202,1835.09842773
342211,2450.17224609
342215,3504.05466797
342220,2631.74307617
342222,2026.85862793
342223,2711.44326172
342237,1226.14643555
342239,2612.16685547
342242,1389.61813477
342243,4098.51770508
342253,3047.35482422
342255,2401.21643555
342259,2767.03255859
342265,1885.3276416
342267,4815.82439453
342271,1049.95916748
342277,2254.84140625
342289,4522.49783203
342301,1145.62363037
342308,3571.97633789
342315,1507.77422363
342316,4487.1225
342319,4475.50476562
342322,1182.04317871
342323,3414.18870117
342327,6292.26425781
342328,1889.33126953
342330,5557.76708984
342335,850.862561035
342343,3312.65118164
342344,1002.89164551
342348,1826.98422852
342358,1367.48229492
342359,1150.54545166
342365,2413.98216797
342369,7692.98533203
342373,1428.19539063
342374,4126.51928711
342380,2052.03149414
342381,2290.83811523
342384,8046.63464844
342387,4134.22865234
342388,1532.83891113
342393,2305.24108398
342399,5295.05572266
342402,1868.60186523
342407,1594.04923828
342412,3421.39181641
342417,2445.76036621
342421,1120.45109619
342428,4014.48800781
342430,4299.18666992
342438,4482.12151367
342445,1302.39789062
342450,3521.15481445
342454,1509.87736328
342455,3258.65875
342474,1842.04336426
342482,1701.88895508
342486,1843.87388184
342492,2638.67831055
342504,1358.88143555
342508,5526.66021484
342513,1465.8573291
342517,1201.90668945
342518,2854.84327148
342520,2456.34611328
342524,1692.22493164
342537,2248.29442383
342538,4880.26783203
342541,3452.90836914
342544,1615.45171875
342550,3932.34976563
342552,1295.15890137
342554,2731.0647168
342559,2129.71328125
342562,2463.75039062
342567,1221.71342285
342571,1668.97269531
342574,4004.25371094
342575,2453.65761719
342577,2932.04072266
342589,797.780258789
342594,5184.461875
342597,1955.31774414
342604,2420.81970703
342605,5174.2134375
342608,1378.32027344
342611,4772.87150391
342614,1884.49796387
342620,1870.47102539
342623,1265.48750488
342627,2769.77782227
342633,3547.02926758
342636,1053.44192139
342639,3033.99883789
342643,932.894172363
342644,4833.91835938
342648,11784.0726172
342650,2680.31057617
342655,1913.62051758
342672,1074.02822021
342676,1850.37295898
342679,4267.08337891
342692,1641.42812012
342704,2436.16634766
342706,1793.63792969
342708,1704.25361328
342709,2355.55998047
342720,5861.49978516
342721,2704.73200195
342723,3663.3925
342728,3162.94583984
342732,1458.3686377
342737,1263.29112305
342740,1658.09571289
342742,2338.60066406
342744,2702.956875
342749,3231.70735352
342750,1564.07814941
342753,1053.66458984
342754,1084.05598389
342756,3150.56007813
342759,4858.93507812
342774,1791.48954102
342780,1637.76127441
342783,5577.38001953
342786,1502.28129883
342787,3879.02745117
342795,1057.21729004
342806,1479.76480469
342812,1400.54375488
342815,3395.33956055
342822,1338.89495117
342827,1487.95977051
342828,5926.99589844
342829,698.01847168
342847,9131.36808594
342848,3289.79442383
342850,5449.20226563
342854,1961.95474609
342856,4433.4905957
342863,1282.94652344
342865,1211.08353516
342875,3029.30602539
342885,2115.55743652
342888,1726.94175781
342891,3279.47116211
342896,6567.35683594
342900,3513.18123047
342911,2387.0205957
342915,2004.38178711
342916,915.891772461
342919,1127.75340576
342927,757.381447754
342928,1576.19475098
342931,5426.73998047
342936,1713.07891602
342940,1847.49391113
342947,6633.82123047
342953,2955.9609668
342954,1173.04013184
342960,2279.50713867
342964,1795.97037109
342973,3224.51806641
342978,4019.14044922
342980,2029.68197266
342993,9215.04765625
342994,1328.78598145
342995,2171.35060059
343002,706.553491211
343003,1851.31747559
343006,1816.35382324
343008,1231.24708008
343026,932.096101074
343027,5054.33890625
343030,1457.45160156
343042,1954.19230957
343043,1672.32459473
343044,2600.76349609
343049,1334.65320312
343053,612.549356689
343055,4417.12908203
343060,4888.4734375
343068,1864.67105469
343072,3821.13714844
343076,933.463972168
343078,1997.2025
343079,4582.94953125
343081,1959.24335937
343087,2976.17328125
343090,1774.07881348
343092,1913.51982422
343103,4654.85615234
343106,1027.10667236
343108,1529.60499023
343113,1039.77593994
343117,5038.97654297
343125,3977.50719727
343130,2005.45413574
343137,1851.70588867
343141,12241.9621484
343142,1266.30246582
343149,1145.87748047
343157,1753.37848633
343159,3481.15086914
343161,1219.96344238
343168,1623.68810059
343170,1745.95179199
343171,5183.36191406
343179,4669.47212891
343182,1020.59441895
343188,3313.13018555
343189,1557.31983887
343199,4980.4925
343200,1047.20035645
343207,2106.13540039
343209,3842.46266602
343219,1025.19717529
343221,1466.57314941
343223,3758.95507812
343227,1880.90033203
343230,1464.16114746
343245,2106.7487793
343253,1319.34229004
343258,1337.26400879
343264,2550.71964844
343267,1802.82666504
343269,2138.09055664
343270,4241.51700195
343282,1854.02081543
343283,2741.54756836
343293,3764.41685547
343302,979.33390625
343304,7147.40847656
343314,1243.88608887
343316,3572.36230469
343321,2722.28116211
343322,1844.73152344
343327,899.243937988
343334,1522.32867676
343335,7277.35658203
343337,4571.45873047
343340,3479.63198242
343341,5898.64330078
343356,2058.10150879
343359,1280.03914551
343365,2759.27477539
343370,1419.98643555
343381,743.762004395
343390,6315.39742187
343393,1337.65756836
343394,3288.55148438
343395,2200.13175293
343402,1963.31006836
343406,1464.89650879
343418,1841.65272461
343426,861.81609375
343429,2838.24385742
343430,3799.55890625
343439,4977.55115234
343440,2886.16098633
343442,896.329279785
343443,1297.3890625
343444,1122.46682373
343452,3581.21564453
343457,2200.44969727
343468,1072.38584229
343470,1079.90469727
343473,5726.80560547
343475,3397.85779297
343476,1517.15744141
343480,3714.54477539
343490,1339.09946777
343512,1236.12513916
343518,1080.01835938
343526,2237.8244873
343527,3738.5512207
343531,1528.8264209
343534,1355.43313477
343542,1746.33759766
343551,2765.37504883
343554,4277.66079102
343559,1590.05469238
343563,1381.28331055
343567,7281.74964844
343568,1210.94923828
343570,1216.1511084
343576,2071.26603516
343582,934.745070801
343589,2781.30621094
343596,2511.54949219
343601,1654.79813477
343619,1056.42811523
343621,3220.48137695
343624,6161.60824219
343626,2562.44746094
343628,1469.32824707
343630,1367.2542627
343631,1194.56309814
343632,2460.25448242
343646,4663.78027344
343647,4239.47055664
343650,2012.16111816
343651,1464.55575684
343662,1832.3558252
343663,7225.28033203
343673,3379.78732422
343675,2111.88351074
343682,3349.39174805
343687,6770.66146484
343690,2579.17766602
343704,2447.9134082
343717,1760.01544922
343719,5937.3178125
343721,2982.71220703
343726,4201.63545898
343733,1510.35302246
343734,1736.80623535
343740,4220.69076172
343742,2346.05606445
343750,1325.21043945
343751,1161.53776611
343752,1113.14591064
343753,4650.36933594
343759,995.883952637
343765,5474.39291016
343766,1202.58990234
343768,1767.23407715
343771,3166.05741211
343791,5219.20646484
343802,5560.86917969
343828,1109.50138672
343836,6213.44867188
343837,1796.61659668
343838,994.351025391
343848,5943.37429688
343850,4038.86165039
343854,1858.95409668
343855,2656.78
343859,1939.6315332
343863,858.961523437
343865,3959.59194336
343872,3766.10037109
343878,5874.62380859
343880,2766.69859375
343882,7327.35773438
343883,2382.67552246
343885,2027.66041992
343887,834.127561035
343897,3268.88951172
343902,1214.87491211
343903,2501.04533691
343906,1539.04185547
343911,3219.15725586
343916,912.595935059
343919,2558.27831055
343920,2720.97730469
343927,897.958171387
343930,11396.1485547
343932,1806.09522461
343935,2070.50838867
343956,1589.03137207
343959,1174.18337402
343963,1105.43176025
343977,1290.08707031
343980,2317.61890625
343995,1177.73246338
343997,3577.07795898
344006,1453.71612305
344007,2193.50049316
344019,958.67223877
344020,2004.79491699
344022,4113.84878906
344029,1723.71570312
344033,1962.43312988
344041,1527.27345703
344043,688.136643066
344048,3341.50294922
344053,1099.76639893
344055,2513.91841797
344057,2764.78671875
344058,2259.3178418
344060,2501.83251953
344061,1467.64864746
344064,1421.08895996
344067,1505.76993652
344070,2365.14883789
344076,866.332851562
344081,1654.50148926
344082,825.564555664
344087,1201.77857178
344088,2376.05912109
344097,1978.99033203
344114,856.501496582
344116,2645.37601563
344119,2456.89945313
344129,5633.72951172
344137,2909.36689453
344148,2632.76636719
344153,1782.53788574
344165,1304.70134766
344170,1809.18187988
344176,2068.79233887
344177,3012.59510742
344180,2319.49369141
344187,1305.84353027
344189,1555.53906738
344201,7979.38550781
344206,849.150942383
344210,10269.15625
344215,1247.56652832
344221,4929.61734375
344223,1876.24518555
344224,1560.20129395
344225,4618.4055957
344226,1598.39563965
344227,2598.24878906
344233,839.036162109
344241,1297.1622583
344243,2245.13762695
344248,3623.35810547
344255,5407.17916016
344256,1722.66523926
344259,4127.9547168
344264,1769.68019043
344270,1055.26123047
344273,3722.71657227
344281,3289.66950195
344285,1048.61726563
344286,5563.339375
344296,1713.25727539
344299,2340.80917969
344301,2086.71329102
344303,2291.42490723
344306,5059.62609375
344317,1078.36278809
344325,2955.89926758
344329,1249.68690674
344336,4790.90171875
344346,1867.53857422
344349,6200.13126953
344350,1202.92590332
344353,3021.3190918
344357,5268.733125
344358,3552.80479492
344364,1079.89368896
344365,1165.58729004
344367,5069.89419922
344369,861.728366699
344370,1467.96729492
344375,1265.70757324
344376,932.834897461
344379,1120.24605713
344392,6148.66927734
344401,2741.69515625
344408,2464.56636719
344414,2104.71450684
344432,1155.64717773
344438,1059.59208252
344439,773.097226563
344443,2312.54941406
344445,2623.73570312
344456,1392.67319336
344459,706.74060791
344461,985.345812988
344467,2397.12085937
344474,5470.99541016
344476,3647.43887695
344477,2192.69093262
344487,5613.30523437
344488,1193.54750977
344489,1110.3293042
344494,4164.56073242
344495,2245.65898926
344496,8442.06117188
344498,1061.76493164
344509,854.249418945
344518,1979.38092773
344519,838.951894531
344520,2022.0989209
344522,2364.48499023
344524,1395.9334375
344534,871.065585938
344536,896.555568848
344537,6260.73716797
344540,1874.33896973
344542,1860.20025879
344547,1610.15368652
344551,1370.52390137
344556,2989.82170898
344558,2567.83662109
344561,3304.55820313
344563,1903.60424805
344565,2517.1625
344574,2146.75567383
344579,6668.4253125
344582,7332.81582031
344586,2757.38250977
344587,1436.77099609
344588,4322.51993164
344612,2225.32666504
344624,1408.20125488
344626,1246.01910156
344633,1466.92675781
344635,2040.27365234
344636,2541.60814453
344642,5197.52308594
344651,1666.20698242
344654,7172.98558594
344655,1692.68805664
344661,4620.57582031
344662,4267.63140625
344664,6057.51179688
344666,2747.16822266
344667,1581.57136719
344671,1419.19213867
344673,4340.00158203
344674,2767.02282227
344687,920.053222656
344692,1585.42867187
344695,5593.04601563
344702,2593.55782227
344714,963.619716797
344718,3836.96396484
344724,2688.1902832
344725,2125.79734375
344729,4974.77748047
344731,1600.16293457
344732,764.705151367
344738,1642.29699219
344742,3095.93863281
344747,1917.08891602
344748,2437.09961914
344749,1479.9528125
344754,13633.815625
344763,2270.58095703
344769,6992.318125
344770,883.856757812
344772,1635.92717285
344798,1332.02918945
344799,5012.61818359
344802,1223.5332373
344804,1355.08905273
344811,7726.74917969
344813,6674.48845703
344817,1368.43714844
344821,3934.67388672
344831,1125.51454834
344837,1072.21072754
344840,6105.70916016
344841,2350.60561523
344843,1434.0801416
344845,939.443063965
344860,2178.99612793
344861,12062.4921094
344866,2554.29604492
344877,3287.16873047
344879,923.027602539
344887,5918.61894531
344889,3370.15952148
344897,2063.35936035
344901,3734.25791992
344904,13891.4046875
344914,1751.19361328
344918,2861.74660156
344921,1234.8419873
344925,3075.11731445
344928,3456.59492188
344932,2190.48490234
344938,2325.28590332
344946,1734.34026855
344951,2483.91813477
344976,6491.52751953
344991,1954.93440918
344992,2078.3815918
344997,7830.26527344
345000,1544.10391602
345002,1702.77058594
345003,6541.03142578
345005,2440.18050781
345017,1007.05060059
345019,2890.43199219
345020,2656.58962891
345025,2464.08420898
345028,1108.26529297
345031,1061.26823975
345042,1495.75245605
345043,1639.11435059
345044,4031.03946289
345046,929.542712402
345055,5624.41888672
345062,2345.99024414
345076,1397.21512695
345078,5514.12384766
345080,6953.85777344
345085,4946.41154297
345096,1293.83274902
345098,1266.83091064
345100,1824.75749023
345101,1900.04455078
345102,5989.64701172
345115,1577.13745117
345116,1099.01387939
345130,1437.095
345134,4632.3715625
345140,3922.87975586
345152,3548.36354492
345153,867.651279297
345170,3466.26945312
345173,8508.86519531
345176,1575.6071875
345179,5016.43646484
345182,1184.73601562
345183,1085.43732178
345194,2598.48742188
345198,3370.03356445
345200,9930.09515625
345207,1437.29470215
345208,2200.18816895
345210,1283.88234375
345223,1268.10564453
345229,3237.5243457
345230,3754.10264648
345232,2341.4703418
345234,3550.22441406
345237,1049.52962158
345244,1336.07037598
345245,2231.80193359
345250,1456.38317383
345264,1458.57089355
345265,898.575849609
345272,1824.99600098
345280,2382.69522461
345290,2198.59538574
345292,2072.93803711
345297,2137.38686523
345299,2413.63019531
345301,1548.92758789
345303,1199.00850586
345312,3488.27041992
345318,3103.79731445
345328,732.894621582
345338,2315.1701416
345339,3011.99818359
345346,5553.49302734
345363,1253.98867676
345365,1072.13270264
345367,1350.34308594
345368,1826.14441895
345383,2047.50861328
345396,4622.99130859
345401,2080.86978027
345406,1685.9302832
345407,5005.56302734
345409,1774.2102832
345410,2092.60585449
345412,1261.98887207
345413,6715.7321875
345421,2802.57297852
345425,2941.65798828
345428,2560.06318359
345430,1593.40901367
345432,1225.98583984
345435,2136.56393066
345437,12733.1759375
345444,1683.28391113
345448,987.26217041
345451,1584.26275879
345467,2549.11231445
345470,6480.36291016
345471,1386.55038574
345472,1490.31100098
345476,10130.6038672
345478,3479.67732422
345484,6736.09638672
345491,3023.96676758
345500,2632.23663086
345504,8877.59753906
345510,1236.41435547
345516,1617.05884277
345518,6286.38386719
345519,2027.95394043
345523,857.971171875
345532,2102.29428223
345536,982.59329834
345538,1393.35774902
345541,5126.24794922
345549,2036.74296875
345552,1551.49524902
345555,3410.84944336
345561,2429.83782227
345571,5147.55189453
345573,2188.46361328
345574,2122.84009277
345575,2962.50977539
345584,1857.18303223
345596,3187.56066406
345613,830.879624023
345616,1366.15975586
345617,1245.61072754
345620,1059.00126221
345625,1989.02354004
345626,1047.91977051
345631,1766.24050293
345636,4418.62021484
345637,2319.52757813
345639,4405.81871094
345644,5956.81496094
345651,1712.48043457
345654,3307.29544922
345655,1335.83523926
345659,1481.88728027
345664,1372.3307959
345666,7054.67087891
345667,7443.14228516
345668,888.010593262
345671,2635.31892578
345675,2255.11734375
345681,2460.67793945
345689,1693.65650391
345697,2032.98769531
345698,2087.38325195
345705,1462.5897998
345713,4110.11263672
345715,1325.57901367
345717,6615.15851563
345718,3838.04921875
345723,953.722648926
345725,3378.03914063
345729,1788.78140137
